4.455276799999999954e-02,4.724902309999999828e-01,2.713256230000000158e-01,2.085668270000000102e-01,5.476016439999999985e-01,3.723322999999999910e-02,1.122379059999999984e-01,2.029841840000000119e-01,3.422825999999999924e-01,5.310995609999999978e-01,5.282499099999999892e-01,9.310116899999999751e-02,1.498353099999999959e-02,7.949347199999999558e-02,3.358473319999999984e-01,1.406559209999999893e-01,5.499423799999999529e-01,0.000000000000000000e+00,1.974790720000000055e-01,7.020411039999999714e-01,2.100742300000000076e-02,6.487782000000000097e-03,2.247354000000000018e-02,9.167551300000000014e-02,3.741186409999999740e-01,5.700669800000000148e-02,2.167873610000000117e-01,4.290112240000000243e-01,2.154343850000000060e-01,7.276383000000000156e-02,6.134594100000000105e-02,2.288601100000000124e-02,3.318797259999999860e-01,4.639442619999999962e-01,1.461826280000000089e-01,6.102027599999999830e-02,8.880061499999999941e-02,1.454377169999999941e-01,2.380938410000000005e-01,5.688817200000000074e-02
1.482796239999999988e-01,2.830944160000000154e-01,1.670906070000000021e-01,5.658651800000000232e-02,3.014613099999999962e-02,1.749607699999999877e-01,2.675075000000000092e-01,6.957193799999999984e-02,6.386301199999999678e-01,3.111982139999999730e-01,5.557772699999999899e-01,2.292204600000000148e-02,2.512311000000000145e-03,3.938670300000000069e-01,1.635947499999999832e-02,1.468243150000000108e-01,3.135574899999999943e-01,0.000000000000000000e+00,3.518920170000000014e-01,3.284385719999999842e-01,1.840300999999999916e-03,1.876954160000000038e-01,7.996359999999999579e-02,0.000000000000000000e+00,4.158501259999999866e-01,4.149574999999999791e-02,2.274693580000000104e-01,1.501859090000000063e-01,5.130003100000000288e-02,3.590068000000000079e-03,1.005518670000000031e-01,3.567054499999999795e-02,1.130570639999999988e-01,1.273969999999999920e-03,3.074822609999999790e-01,1.468605839999999885e-01,1.133941349999999931e-01,1.070749899999999949e-01,4.463010849999999863e-01,6.021556699999999762e-02
1.982474919999999974e-01,2.722567089999999856e-01,1.642290010000000133e-01,1.897474909999999904e-01,2.073837099999999989e-01,2.049000029999999972e-01,2.867233630000000089e-01,1.228838950000000069e-01,7.776804379999999739e-01,3.423343669999999728e-01,6.221936169999999766e-01,1.974771200000000060e-02,6.730861999999999783e-03,6.157316029999999607e-01,3.286950200000000183e-02,1.913265849999999935e-01,3.669172470000000019e-01,4.875642000000000344e-03,3.401377119999999810e-01,6.037365190000000270e-01,9.046290999999999707e-03,3.818420670000000072e-01,2.204395979999999866e-01,0.000000000000000000e+00,5.311941439999999792e-01,4.389806999999999737e-02,2.880002640000000058e-01,2.455292759999999908e-01,4.147037800000000218e-02,1.308792000000000028e-03,9.910523400000000038e-02,6.242927799999999777e-02,1.125341480000000005e-01,1.305001400000000041e-02,2.840030860000000157e-01,9.607339199999999357e-02,4.280762800000000035e-02,1.276193230000000067e-01,5.136749659999999551e-01,5.866853200000000240e-02
1.419828979999999963e-01,5.066134030000000177e-01,1.302201499999999963e-02,3.327238500000000154e-02,1.742136549999999950e-01,1.698929100000000081e-01,4.061872599999999944e-01,1.693364699999999889e-01,3.359994119999999973e-01,8.465652699999999531e-02,5.241840960000000438e-01,5.169397700000000206e-02,0.000000000000000000e+00,8.032266200000000300e-02,1.234611340000000002e-01,1.401478019999999880e-01,2.514172550000000061e-01,4.157790000000000184e-04,7.088539300000000487e-02,2.071055189999999879e-01,0.000000000000000000e+00,1.517885599999999925e-02,1.080093240000000038e-01,2.086914399999999919e-02,1.770146780000000086e-01,2.288471200000000150e-02,2.932633139999999972e-01,4.725943009999999944e-01,4.589544540000000117e-01,0.000000000000000000e+00,2.830459000000000100e-02,3.677713900000000036e-02,6.260565499999999617e-02,3.952033499999999672e-02,1.189456059999999954e-01,6.868168299999999338e-02,1.850070900000000060e-02,5.376439999999999692e-03,1.395759829999999868e-01,5.373847999999999646e-03
8.854626999999999637e-02,1.830120309999999917e-01,9.417120000000000395e-04,5.577897200000000305e-02,3.750634540000000183e-01,3.347011540000000007e-01,2.040338919999999945e-01,1.898924009999999885e-01,2.281152979999999941e-01,3.825945909999999839e-01,6.277300059999999515e-01,5.857444299999999687e-02,1.309424499999999915e-02,2.140996500000000025e-01,1.715449499999999877e-02,0.000000000000000000e+00,5.131212500000000010e-02,4.194331700000000079e-02,5.277735249999999656e-01,2.203565540000000100e-01,0.000000000000000000e+00,9.195063400000000331e-02,9.315355699999999795e-02,1.310706000000000024e-02,2.632290270000000043e-01,0.000000000000000000e+00,4.150888030000000062e-01,4.277588860000000048e-01,8.871488600000000668e-02,9.878210000000000549e-04,4.800458300000000345e-02,7.756838200000000516e-02,1.899611290000000063e-01,0.000000000000000000e+00,2.370251050000000137e-01,1.239921199999999973e-01,4.157347799999999705e-02,1.724625079999999866e-01,1.643060849999999906e-01,2.242179500000000131e-02
8.617124999999999785e-03,1.843105710000000064e-01,3.659013000000000022e-03,2.606728079999999781e-01,4.142008090000000031e-01,3.457485779999999731e-01,4.951755139999999833e-01,2.796260769999999729e-01,4.608401850000000133e-01,2.657182229999999756e-01,5.091378220000000177e-01,5.421457999999999659e-03,1.911647000000000042e-03,5.324951399999999779e-01,8.226438000000000847e-03,0.000000000000000000e+00,5.851519000000000338e-03,3.670476500000000031e-02,5.821121169999999845e-01,2.058292439999999945e-01,0.000000000000000000e+00,1.499551409999999863e-01,1.734933750000000052e-01,1.142921600000000072e-02,3.383607499999999879e-01,4.029043499999999944e-02,1.920125299999999868e-01,3.620314860000000134e-01,3.763531299999999663e-02,0.000000000000000000e+00,1.658911799999999992e-02,1.323609340000000134e-01,1.959059629999999885e-01,4.951523000000000209e-03,2.760115369999999735e-01,2.965635900000000019e-02,4.250728899999999671e-02,2.372434820000000055e-01,1.829102430000000001e-01,1.839275000000000024e-03
1.205890039999999996e-01,1.853975939999999989e-01,1.865567599999999951e-02,8.070968600000000270e-02,3.351673920000000084e-01,2.866857290000000003e-01,4.153387809999999902e-01,2.653676580000000063e-01,5.091068890000000069e-01,3.076845449999999760e-01,7.914419849999999590e-01,2.103189000000000100e-02,3.347403000000000097e-03,3.565811480000000144e-01,8.961544999999999581e-03,3.313756200000000235e-02,5.922558199999999884e-02,0.000000000000000000e+00,5.856042559999999897e-01,2.325919939999999964e-01,0.000000000000000000e+00,1.342629459999999941e-01,1.188716570000000056e-01,1.074381299999999963e-02,3.258341020000000143e-01,1.544517000000000025e-03,2.858129229999999965e-01,4.466839839999999784e-01,1.385975600000000085e-01,4.379744199999999893e-02,1.756868600000000002e-02,8.013152799999999354e-02,2.302242790000000039e-01,2.854143199999999991e-01,1.799418889999999938e-01,2.259593799999999944e-02,3.963232299999999708e-02,7.166090899999999486e-02,8.274563199999999952e-02,3.391794800000000332e-02
1.130290330000000010e-01,1.631807409999999903e-01,1.214191499999999965e-02,1.974381000000000053e-02,2.735748399999999858e-01,2.774070969999999914e-01,5.282120390000000221e-01,2.806499379999999877e-01,3.876690950000000191e-01,1.956495679999999959e-01,7.281568920000000000e-01,8.726209999999999653e-04,9.392940000000000230e-04,4.421736529999999998e-01,3.652455000000000198e-03,4.059565200000000290e-02,1.043982779999999971e-01,0.000000000000000000e+00,6.070520169999999993e-01,2.968951400000000018e-01,0.000000000000000000e+00,9.810409000000000490e-02,7.882452600000000587e-02,1.257840799999999926e-02,3.533774330000000186e-01,4.138201100000000326e-02,2.461244089999999884e-01,3.703920179999999895e-01,1.970047090000000001e-01,3.220050199999999890e-02,1.033059840000000035e-01,5.279815899999999729e-02,1.569443470000000118e-01,1.281521000000000049e-02,2.312786940000000069e-01,9.952437199999999984e-02,3.553021600000000335e-02,8.250625500000000057e-02,1.249006849999999974e-01,9.609167000000000056e-03
9.266453900000000410e-02,1.977952749999999926e-01,4.521598899999999810e-02,2.320265509999999975e-01,2.687830480000000244e-01,2.342942819999999926e-01,3.050981119999999769e-01,2.815599400000000085e-01,1.428986369999999950e-01,1.943802440000000076e-01,5.043218219999999752e-01,4.979999999999999753e-05,1.618810000000000041e-04,5.024099149999999847e-01,7.399137000000000075e-03,1.046762199999999934e-02,5.459463999999999984e-02,4.038497399999999710e-02,5.606649259999999524e-01,1.549080240000000053e-01,0.000000000000000000e+00,3.841666199999999726e-02,2.146901880000000040e-01,1.008812400000000040e-02,2.899596449999999881e-01,4.925717400000000079e-02,1.759185580000000027e-01,5.606286379999999570e-01,1.505069810000000119e-01,1.170397000000000104e-03,7.961095699999999609e-02,6.698123999999999745e-03,1.353125420000000079e-01,7.458827000000000339e-03,1.466832869999999955e-01,1.102228839999999932e-01,8.424038999999999486e-03,3.196886999999999819e-03,0.000000000000000000e+00,1.766563999999999982e-03
1.918242340000000101e-01,1.760439580000000004e-01,6.033204000000000344e-03,3.199256600000000006e-02,2.797421569999999913e-01,2.881336820000000021e-01,4.822548649999999770e-01,3.922797049999999786e-01,4.054609800000000264e-01,3.032565150000000043e-01,7.812253009999999831e-01,1.396615499999999920e-02,3.527000000000000079e-04,1.465897429999999946e-01,1.247915000000000049e-03,2.216958800000000049e-02,6.458618200000000587e-02,2.539546000000000164e-02,5.835456359999999787e-01,2.083215529999999927e-01,0.000000000000000000e+00,7.981467700000000054e-02,6.105008800000000235e-02,1.090085000000000012e-02,3.283460429999999763e-01,7.679803699999999955e-02,2.352626879999999976e-01,4.581135709999999972e-01,2.426216529999999927e-01,3.546194899999999955e-02,1.526992829999999912e-01,7.350846900000000683e-02,2.209364309999999887e-01,8.905973000000000361e-02,1.364089470000000026e-01,8.323766700000000129e-02,2.400247200000000039e-02,1.528750090000000061e-01,3.751870930000000270e-01,1.235991310000000010e-01
1.447389119999999973e-01,1.787025949999999919e-01,6.559869000000000290e-03,6.568864700000000278e-02,3.445817119999999845e-01,3.010815279999999872e-01,4.805407830000000269e-01,3.598809510000000045e-01,5.046588469999999660e-01,3.153420800000000246e-01,8.027385970000000537e-01,2.890362200000000034e-02,1.440752000000000005e-03,2.026725940000000115e-01,5.010000000000000525e-07,2.146094399999999916e-02,4.959322900000000256e-02,4.747432000000000214e-03,5.946999549999999468e-01,2.142463880000000098e-01,0.000000000000000000e+00,1.158451850000000033e-01,7.586378000000000565e-02,4.562652000000000374e-03,2.952296180000000270e-01,2.915687299999999982e-02,3.116972940000000136e-01,5.115627959999999863e-01,1.291440729999999981e-01,6.308127000000000179e-03,2.765397099999999941e-02,6.826279200000000269e-02,1.886436920000000017e-01,2.553247200000000050e-02,1.383479830000000077e-01,1.171490179999999937e-01,1.027347900000000029e-02,2.398803989999999942e-01,2.826384069999999804e-01,2.331778699999999954e-02
2.080768420000000118e-01,6.895201930000000035e-01,8.416763400000000506e-02,8.138682199999999756e-02,2.926002480000000072e-01,1.505684529999999910e-01,3.308233230000000025e-01,2.142045870000000019e-01,2.947865049999999765e-01,1.243488390000000027e-01,6.246116950000000223e-01,2.212321250000000017e-01,2.318602100000000110e-02,3.326585499999999695e-02,2.943802460000000121e-01,2.335160679999999933e-01,5.038253609999999716e-01,1.490072100000000045e-02,1.042484540000000043e-01,3.624104000000000214e-01,7.690283000000000015e-03,4.668719000000000341e-02,1.263333200000000059e-02,4.050937899999999814e-02,3.114275810000000089e-01,1.813909850000000046e-01,3.677427839999999892e-01,6.426216000000000150e-01,6.867998480000000461e-01,1.059256080000000044e-01,7.415950899999999846e-02,2.633965400000000054e-02,1.850364650000000111e-01,1.001680209999999960e-01,2.876450380000000195e-01,7.004907100000000442e-02,1.327129800000000082e-02,1.846249179999999990e-01,1.991594000000000177e-03,4.319182099999999830e-02
1.342877939999999881e-01,4.014104749999999888e-01,5.124699499999999658e-02,3.742578500000000030e-01,4.574752899999999789e-01,9.177986999999999951e-02,4.791972700000000224e-02,1.128909720000000061e-01,1.688729770000000074e-01,3.963469130000000229e-01,5.465500220000000242e-01,5.772325300000000214e-02,0.000000000000000000e+00,2.406686130000000035e-01,3.789812149999999824e-01,6.918693200000000654e-02,5.838448929999999759e-01,4.753167099999999756e-02,1.163045689999999965e-01,5.789993009999999662e-01,7.026778000000000017e-03,7.342152899999999927e-02,2.412591259999999904e-01,4.446826699999999882e-02,1.445683769999999979e-01,1.889263860000000017e-01,9.480619099999999799e-02,3.024886050000000215e-01,4.206885879999999744e-01,1.422069420000000028e-01,1.749709989999999882e-01,5.041118700000000313e-02,3.886047890000000060e-01,3.878574969999999955e-01,2.780390500000000098e-01,1.331715970000000027e-01,1.041395000000000081e-03,1.815560989999999986e-01,2.379264700000000010e-02,2.198913220000000002e-01
3.103364700000000101e-02,9.461787500000000406e-02,4.286370700000000089e-02,9.368804799999999600e-02,3.201136909999999780e-01,2.545820469999999780e-01,2.770560000000000245e-01,2.669274039999999792e-01,1.633890859999999889e-01,1.980754110000000068e-01,5.144679130000000544e-01,2.547772699999999862e-02,2.249606100000000122e-02,3.038518319999999884e-01,5.979726400000000275e-02,6.538228699999999727e-02,1.093511020000000056e-01,0.000000000000000000e+00,5.279790149999999960e-01,2.015548960000000112e-01,0.000000000000000000e+00,1.138929300000000033e-01,1.146646669999999979e-01,0.000000000000000000e+00,3.131900069999999925e-01,2.770705000000000043e-02,3.330852149999999900e-01,4.066589299999999740e-01,1.340614629999999918e-01,1.445899999999999963e-04,5.785826799999999742e-02,2.024729399999999901e-02,1.252059359999999899e-01,7.456644999999999593e-03,1.351266809999999985e-01,1.386376510000000006e-01,1.382642000000000072e-02,2.862536000000000160e-03,1.325484499999999947e-02,4.612607000000000339e-03
1.205890039999999996e-01,1.853975939999999989e-01,1.865567599999999951e-02,8.070968600000000270e-02,3.351673920000000084e-01,2.866857290000000003e-01,4.153387809999999902e-01,2.653676580000000063e-01,5.091068890000000069e-01,3.076845449999999760e-01,7.914419849999999590e-01,2.103189000000000100e-02,3.347403000000000097e-03,3.565811480000000144e-01,8.961544999999999581e-03,3.313756200000000235e-02,5.922558199999999884e-02,0.000000000000000000e+00,5.856042559999999897e-01,2.325919939999999964e-01,0.000000000000000000e+00,1.342629459999999941e-01,1.188716570000000056e-01,1.074381299999999963e-02,3.258341020000000143e-01,1.544517000000000025e-03,2.858129229999999965e-01,4.466839839999999784e-01,1.385975600000000085e-01,3.220036500000000163e-02,1.033060749999999972e-01,5.279820600000000030e-02,1.569443799999999944e-01,1.281521600000000080e-02,2.312787639999999978e-01,9.952452900000000047e-02,3.553021299999999799e-02,8.250619900000000229e-02,1.249006940000000065e-01,9.609150999999999804e-03
4.737725859999999956e-01,6.090207829999999545e-01,3.436874799999999758e-02,5.571975759999999722e-01,5.753180749999999843e-01,2.378410569999999946e-01,2.783225069999999968e-01,2.449141190000000134e-01,4.869859900000000213e-02,1.708810540000000044e-01,4.966828280000000206e-01,1.524838729999999920e-01,0.000000000000000000e+00,1.501912410000000031e-01,1.570267029999999897e-01,2.679956379999999805e-01,4.694039890000000215e-01,2.377776879999999871e-01,3.546307389999999726e-01,6.807587790000000361e-01,5.219748400000000232e-02,1.485858200000000039e-02,6.852829940000000342e-01,5.138428630000000386e-01,4.827711780000000230e-01,2.492987799999999907e-02,5.203808309999999882e-01,4.473138660000000044e-01,4.512715350000000014e-01,1.261127310000000057e-01,2.366562399999999899e-01,9.889181000000000360e-03,4.581179360000000034e-01,8.867507600000000545e-02,3.458362520000000107e-01,5.914472500000000216e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.380255099999999707e-02,1.768606309999999904e-01
